"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"21","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",9.5367431640625e-07,512,0.483018867924528,0.244377842298607,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"22","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",9.5367431640625e-07,1024,0.507547169811321,0.284709654066911,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"23","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,1,0.326415094339623,0,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"24","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,2,0.326415094339623,0,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"25","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,4,0.328301886792453,0.00312777378587435,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"26","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,8,0.394339622641509,0.106403764943169,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"27","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,16,0.483018867924528,0.244377842298607,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"28","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,32,0.507547169811321,0.284709654066911,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"29","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,64,0.592452830188679,0.438336203470658,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"30","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,128,0.609433962264151,0.467359958052958,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"31","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,256,0.666037735849057,0.548221492347553,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"32","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,512,0.667924528301887,0.551184587848111,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"33","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",3.0517578125e-05,1024,0.673584905660377,0.558781777672982,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"34","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,1,0.509433962264151,0.287232776947308,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"35","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,2,0.594339622641509,0.440005110966956,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"36","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,4,0.609433962264151,0.467359958052958,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"37","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,8,0.667924528301887,0.550713329287441,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"38","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,16,0.666037735849057,0.548573683400062,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"39","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,32,0.669811320754717,0.553466113975668,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"40","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,64,0.679245283018868,0.566094707896498,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"41","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,128,0.684905660377358,0.573221595922677,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"42","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,256,0.705660377358491,0.601538328080271,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
