"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"43","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,512,0.7,0.594116202118283,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"44","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.0009765625,1024,0.70377358490566,0.598581697139273,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"45","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,1,0.673584905660377,0.558465198254856,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"46","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,2,0.684905660377358,0.573429337034681,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"47","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,4,0.70377358490566,0.599258331727991,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"48","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,8,0.694339622641509,0.586651132785796,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"49","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,16,0.70188679245283,0.597167569439768,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"50","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,32,0.713207547169811,0.611923617935526,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"51","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,64,0.724528301886792,0.627923526696415,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"52","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,128,0.730188679245283,0.635821096332744,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"53","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,256,0.730188679245283,0.635731828646407,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"54","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,512,0.733962264150943,0.640622670635703,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"55","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",0.03125,1024,0.733962264150943,0.640911056652732,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"56","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,1,0.7,0.592337275959655,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"57","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,2,0.705660377358491,0.602029323141793,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"58","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,4,0.694339622641509,0.587312726206555,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"59","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,8,0.692452830188679,0.584161656614472,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"60","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,16,0.688679245283019,0.579077580646714,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"61","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,32,0.667924528301887,0.551160832431132,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"62","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,64,0.643396226415094,0.51833704385792,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"63","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,128,0.633962264150943,0.505437684282423,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"64","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,256,0.618867924528302,0.485375057081741,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"65","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,512,0.622641509433962,0.489732061193642,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
"66","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmRadial",530,224,6,"noProc",1,1024,0.605660377358491,0.466716093841021,0.705357142857143,0.600043285358728,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.932926829268293,0.934065934065934,0.857954545454545,0.88,0.796296296296296,0.666666666666667,0.553571428571428,0.769230769230769,0.9,0.904255319148936,0.898809523809524,0.904109589041096,0.796296296296296,0.666666666666667,0.553571428571429,0.769230769230769,0.716666666666667,0.571428571428571,0.645833333333333,0.810810810810811,0.754385964912281,0.615384615384615,0.596153846153846,0.789473684210526,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.107142857142857,0.138392857142857,0.267857142857143,0.241071428571429,0.160714285714286,0.25,0.348214285714286,0.82479674796748,0.752747252747253,0.751893939393939,0.845405405405405
